1.000000000000000000e+01 4.500000000000000000e+01 2.500000000000000000e+01 5.461646145841037936e-04 -5.735180763782676090e-05 9.684188140590460538e-05 -3.136070819628202465e-07
1.000000000000000000e+01 4.600000000000000000e+01 2.580697580112788003e+01 4.507122307434821866e-04 -4.690981675596535847e-05 9.426678650496241691e-05 -2.627192490289658681e-07
1.000000000000000000e+01 4.700000000000000000e+01 2.662705391138869615e+01 3.576310415741789598e-04 -3.695461864713337104e-05 9.210879671136656391e-05 -2.110800829733356591e-07
1.000000000000000000e+01 4.800000000000000000e+01 2.745906043549196340e+01 2.664946373207490588e-04 -2.738365386944976044e-05 9.039936561038865691e-05 -1.588299405324710041e-07
1.000000000000000000e+01 4.900000000000000000e+01 2.830194339616981125e+01 1.768323103534016460e-04 -1.809854555563296548e-05 8.916401155459774842e-05 -1.061365316594339815e-07
1.000000000000000000e+01 5.000000000000000000e+01 2.915475947422650194e+01 8.816661421155356192e-05 -9.002212191396919468e-06 8.841615517670082299e-05 -5.314147709650497405e-08
1.100000000000000000e+01 1.000000000000000000e+00 2.778488797889960793e+01 1.057725566440948889e-04 -9.957345536008307225e-06 -1.060844154736753978e-04 -5.949416637853334293e-08
1.100000000000000000e+01 2.000000000000000000e+00 2.692582403567251959e+01 2.121688309473507956e-04 -2.003494907148330010e-05 -1.070188186290493794e-04 -1.188046627844979893e-07
1.100000000000000000e+01 3.000000000000000000e+00 2.607680962081059661e+01 3.198101939021936340e-04 -3.035430206992732727e-05 -1.085629091076501982e-04 -1.777385406500991104e-07
1.100000000000000000e+01 4.000000000000000000e+00 2.523885892824792521e+01 4.292946491626511919e-04 -4.104063741002623653e-05 -1.106999508760702570e-04 -2.361181651412756592e-07
1.100000000000000000e+01 5.000000000000000000e+00 2.441311123146740414e+01 5.412100956543341480e-04 -5.222248499395253964e-05 -1.133985329401010001e-04 -2.937384093788407077e-07
1.100000000000000000e+01 6.000000000000000000e+00 2.360084744241189370e+01 6.560917150428531922e-04 -6.403495084510098289e-05 -1.166185248282225213e-04 -3.504249420943519704e-07
1.100000000000000000e+01 7.000000000000000000e+00 2.280350850198275836e+01 7.744471453107791906e-04 -7.661696914298417966e-05 -1.202986775263337757e-04 -4.059587301030449617e-07
1.100000000000000000e+01 8.000000000000000000e+00 2.202271554554523902e+01 8.966890700955207436e-04 -9.011440605865601730e-05 -1.243602647225335077e-04 -4.601673068138352300e-07
1.100000000000000000e+01 9.000000000000000000e+00 2.126029162546929996e+01 1.023167674755846206e-03 -1.046737797000121340e-04 -1.286929048941049805e-04 -5.128178756617658013e-07
1.100000000000000000e+01 1.000000000000000000e+01 2.051828452868319275e+01 1.154074879883730705e-03 -1.204433807465894474e-04 -1.331556128548529476e-04 -5.637402960549002875e-07
1.100000000000000000e+01 1.100000000000000000e+01 1.979898987322333070e+01 1.289478900465552101e-03 -1.375611946277438460e-04 -1.375611946277438460e-04 -6.126904984417227279e-07
1.100000000000000000e+01 1.200000000000000000e+01 1.910497317454279909e+01 1.429197269139218397e-03 -1.561509941868313581e-04 -1.416755114153349544e-04 -6.595033766623693491e-07
1.100000000000000000e+01 1.300000000000000000e+01 1.843908891458577415e+01 1.572829923296222010e-03 -1.763009935784207128e-04 -1.452026465370015451e-04 -7.039286019353734394e-07
1.100000000000000000e+01 1.400000000000000000e+01 1.780449381476485726e+01 1.719602562213221487e-03 -1.980509495913720767e-04 -1.477861092976764977e-04 -7.458110783532638510e-07
1.100000000000000000e+01 1.500000000000000000e+01 1.720465053408525335e+01 1.868402141891575005e-03 -2.213581133927278828e-04 -1.490011792760652983e-04 -7.849015799323314987e-07
1.100000000000000000e+01 1.600000000000000000e+01 1.664331697709323876e+01 2.017604920765352083e-03 -2.460732621085031692e-04 -1.483673393290525387e-04 -8.210619261649586276e-07
1.100000000000000000e+01 1.700000000000000000e+01 1.612451549659709826e+01 2.165136820549680083e-03 -2.718956860802925922e-04 -1.453606405108001914e-04 -8.540531687458840365e-07
1.100000000000000000e+01 1.800000000000000000e+01 1.565247584249852864e+01 2.308326201786952466e-03 -2.983461236145488332e-04 -1.394526810129215980e-04 -8.837621960175890551e-07
1.100000000000000000e+01 1.900000000000000000e+01 1.523154621172781731e+01 2.444042182575523279e-03 -3.247289649429270335e-04 -1.301587044419247243e-04 -9.099704721226946347e-07
1.100000000000000000e+01 2.000000000000000000e+01 1.486606874731850603e+01 2.568643610670801915e-03 -3.501329974470827888e-04 -1.171138362061425933e-04 -9.325984025934652699e-07
1.100000000000000000e+01 2.100000000000000000e+01 1.456021977856103611e+01 2.678269854987808465e-03 -3.734454952133911543e-04 -1.001548931233292843e-04 -9.514578868663470246e-07
1.100000000000000000e+01 2.200000000000000000e+01 1.431782106327635340e+01 2.768953396917460483e-03 -3.934332593616592100e-04 -7.940890755685410009e-05 -9.665104892979999723e-07
1.100000000000000000e+01 2.300000000000000000e+01 1.414213562373095101e+01 2.837087670101516666e-03 -4.088547790882684531e-04 -5.535300882797303083e-05 -9.776073117391884115e-07
1.100000000000000000e+01 2.400000000000000000e+01 1.403566884761819900e+01 2.879659414573406545e-03 -4.186359494321033499e-04 -2.882972151153754582e-05 -9.847568259342687202e-07
1.100000000000000000e+01 2.500000000000000000e+01 1.400000000000000000e+01 2.894747113124591757e-03 -4.220348298745830659e-04 -9.878558057529063935e-07 -9.878558057529063935e-07
1.100000000000000000e+01 2.600000000000000000e+01 1.403566884761819900e+01 2.881635126184912358e-03 -4.187906650096073248e-04 2.684639327421231569e-05 -9.869625904922532666e-07
1.100000000000000000e+01 2.700000000000000000e+01 1.414213562373095101e+01 2.841054326576167126e-03 -4.091655273124209045e-04 5.334691514803364780e-05 -9.820230281133365824e-07
1.100000000000000000e+01 2.800000000000000000e+01 1.431782106327635340e+01 2.774941295888845062e-03 -3.939027103587956682e-04 7.736460380828669506e-05 -9.731449468512124584e-07
1.100000000000000000e+01 2.900000000000000000e+01 1.456021977856103611e+01 2.686325118959593736e-03 -3.740776604535520945e-04 9.805680522882872195e-05 -9.603232356660343361e-07
1.100000000000000000e+01 3.000000000000000000e+01 1.486606874731850603e+01 2.578827685431187618e-03 -3.509333386077506667e-04 1.149458836150066623e-04 -9.437113879832374069e-07
1.100000000000000000e+01 3.100000000000000000e+01 1.523154621172781731e+01 2.456433351729580411e-03 -3.257043735671403401e-04 1.279044592500946324e-04 -9.233499629938100861e-07
1.100000000000000000e+01 3.200000000000000000e+01 1.565247584249852864e+01 2.323018766930998354e-03 -2.995051056921902832e-04 1.370949978839982372e-04 -8.994312099212375261e-07
1.100000000000000000e+01 3.300000000000000000e+01 1.612451549659709826e+01 2.182243355961583937e-03 -2.732483395189320898e-04 1.428818048044495134e-04 -8.720351929959388460e-07
1.100000000000000000e+01 3.400000000000000000e+01 1.664331697709323876e+01 2.037255157322099327e-03 -2.476315422550478314e-04 1.457487088517845763e-04 -8.413836873220545409e-07
1.100000000000000000e+01 3.500000000000000000e+01 1.720465053408525335e+01 1.890745938258014784e-03 -2.231358186740067980e-04 1.462233195744272636e-04 -8.075881950883601057e-07
1.100000000000000000e+01 3.600000000000000000e+01 1.780449381476485726e+01 1.744808518173244800e-03 -2.000640763377050518e-04 1.448284543372947318e-04 -7.708895095206004869e-07
1.100000000000000000e+01 3.700000000000000000e+01 1.843908891458577415e+01 1.601089029583425321e-03 -1.785677449804938793e-04 1.420436226830481445e-04 -7.314216922478695981e-07
1.100000000000000000e+01 3.800000000000000000e+01 1.910497317454279909e+01 1.460721272807148511e-03 -1.586922370163342845e-04 1.382922280940040083e-04 -6.894339221619888436e-07
1.100000000000000000e+01 3.900000000000000000e+01 1.979898987322333070e+01 1.324504573395417304e-03 -1.404005126343285930e-04 1.339295642544161653e-04 -6.450742455864225469e-07
1.100000000000000000e+01 4.000000000000000000e+01 2.051828452868319275e+01 1.192862144298316180e-03 -1.236076514994159095e-04 1.292500894361205349e-04 -5.985905620112773329e-07
1.100000000000000000e+01 4.100000000000000000e+01 2.126029162546929996e+01 1.066004394523176234e-03 -1.081933009271597362e-04 1.244866168357400250e-04 -5.501376103914925805e-07
1.100000000000000000e+01 4.200000000000000000e+01 2.202271554554523902e+01 9.438889106268361301e-04 -9.402361795023443051e-05 1.198248312137980783e-04 -4.999541994318672244e-07
1.100000000000000000e+01 4.300000000000000000e+01 2.280350850198275836e+01 8.263547320955800775e-04 -8.095469075471470972e-05 1.154043873804653738e-04 -4.481964714766269349e-07
1.100000000000000000e+01 4.400000000000000000e+01 2.360084744241189370e+01 7.130801358659053825e-04 -6.884528126698398302e-05 1.113342807243042506e-04 -3.950887697115102772e-07
1.100000000000000000e+01 4.500000000000000000e+01 2.441311123146740414e+01 6.036861706469715764e-04 -5.755519561276165258e-05 1.076921365185587714e-04 -3.407857446813830973e-07
1.100000000000000000e+01 4.600000000000000000e+01 2.523885892824792521e+01 4.976958628287878397e-04 -4.695229220151451088e-05 1.045382589672207629e-04 -2.854945723211816180e-07
1.100000000000000000e+01 4.700000000000000000e+01 2.607680962081059661e+01 3.946096527125300506e-04 -3.690885657737862742e-05 1.019123300951002163e-04 -2.293679555539118904e-07
1.100000000000000000e+01 4.800000000000000000e+01 2.692582403567251959e+01 2.938712026385874071e-04 -2.730512983087384545e-05 9.984582121479102423e-05 -1.725957703477124829e-07
1.100000000000000000e+01 4.900000000000000000e+01 2.778488797889960793e+01 1.949180102829480021e-04 -1.802549886752090563e-05 9.835641425085663123e-05 -1.153304819947651404e-07
1.100000000000000000e+01 5.000000000000000000e+01 2.865309756378880479e+01 9.715837413687414465e-05 -8.959749205753005975e-06 9.745900514147400105e-05 -5.774670233366205243e-08
1.200000000000000000e+01 1.000000000000000000e+00 2.729468812791236232e+01 1.157171715304778541e-04 -9.901570973573101478e-06 -1.160941706104539771e-04 -6.403251060870511100e-08
1.200000000000000000e+01 2.000000000000000000e+00 2.641968962724581260e+01 2.321883412209079542e-04 -1.993871516396415245e-05 -1.172203441956833135e-04 -1.278632184095068215e-07
1.200000000000000000e+01 3.000000000000000000e+00 2.555386467836127551e+01 3.501578599218444811e-04 -3.024985543722329639e-05 -1.190904435966775384e-04 -1.912985197317191525e-07
1.200000000000000000e+01 4.000000000000000000e+00 2.469817807045693669e+01 4.703692284142630309e-04 -4.097775229237011975e-05 -1.216879305242603900e-04 -2.541249286745707239e-07
1.200000000000000000e+01 5.000000000000000000e+00 2.385372088375312671e+01 5.935337209703652611e-04 -5.227344545147445936e-05 -1.249923041948948173e-04 -3.161536523320568684e-07
1.200000000000000000e+01 6.000000000000000000e+00 2.302172886644267535e+01 7.203538368040526656e-04 -6.429603588898013785e-05 -1.289664221230473438e-04 -3.771568687175328241e-07
1.200000000000000000e+01 7.000000000000000000e+00 2.220360331117451835e+01 8.514665652164599488e-04 -7.721713564587352405e-05 -1.335612681775047569e-04 -4.369482038486436314e-07
1.200000000000000000e+01 8.000000000000000000e+00 2.140093455903269515e+01 9.874763731590621794e-04 -9.121809086121450069e-05 -1.387009070109856967e-04 -4.952845193280071626e-07
1.200000000000000000e+01 9.000000000000000000e+00 2.061552812808830382e+01 1.128868379238431342e-03 -1.064935202322545580e-04 -1.442837430803471871e-04 -5.519812310051958743e-07
1.200000000000000000e+01 1.000000000000000000e+01 1.984943324127920761e+01 1.276043859319756554e-03 -1.232439713862406357e-04 -1.501644449503935271e-04 -6.067812270539683223e-07
1.200000000000000000e+01 1.100000000000000000e+01 1.910497317454279909e+01 1.429197269139218397e-03 -1.416755114153350628e-04 -1.561509941868311413e-04 -6.595033766622609289e-07
1.200000000000000000e+01 1.200000000000000000e+01 1.838477631085023489e+01 1.588345847693418836e-03 -1.619837703369175026e-04 -1.619837703369173942e-04 -7.098806258866614816e-07
1.200000000000000000e+01 1.300000000000000000e+01 1.769180601295413169e+01 1.753164809813053185e-03 -1.843440787272105372e-04 -1.673295769549729703e-04 -7.577394618621781722e-07
1.200000000000000000e+01 1.400000000000000000e+01 1.702938636592640265e+01 1.923005001603364777e-03 -2.088802988924453458e-04 -1.717615112590137327e-04 -8.028096157609854178e-07
1.200000000000000000e+01 1.500000000000000000e+01 1.640121946685672683e+01 2.096687832331080650e-03 -2.356379598148797229e-04 -1.747568119570489919e-04 -8.449316900459215990e-07
1.200000000000000000e+01 1.600000000000000000e+01 1.581138830084189628e+01 2.272518625517462761e-03 -2.645310980965123911e-04 -1.756895583615121145e-04 -8.838412393439437631e-07
1.200000000000000000e+01 1.700000000000000000e+01 1.526433752247374720e+01 2.448066949054104879e-03 -2.952946548575776514e-04 -1.738505398230782983e-04 -9.194012551051473220e-07
1.200000000000000000e+01 1.800000000000000000e+01 1.476482306023340030e+01 2.620219705163619357e-03 -3.274136414714939013e-04 -1.684780235069634202e-04 -9.513637037044265360e-07
1.200000000000000000e+01 1.900000000000000000e+01 1.431782106327635340e+01 2.785022996068031720e-03 -3.600733081130166879e-04 -1.588295978846721978e-04 -9.796231160608299959e-07
1.200000000000000000e+01 2.000000000000000000e+01 1.392838827718411920e+01 2.937878900932963753e-03 -3.921116350428988009e-04 -1.442796246601343608e-04 -1.003958947296641410e-06
1.200000000000000000e+01 2.100000000000000000e+01 1.360147050873544394e+01 3.073582245388300441e-03 -4.220361779707535680e-04 -1.244570388855604798e-04 -1.024306158953734724e-06
1.200000000000000000e+01 2.200000000000000000e+01 1.334166406412633421e+01 3.186792978704084713e-03 -4.480950421556220090e-04 -9.938942647583757541e-05 -1.040482034293018637e-06
1.200000000000000000e+01 2.300000000000000000e+01 1.315294643796590535e+01 3.272361098339975592e-03 -4.684617735890752709e-04 -6.963078524491617821e-05 -1.052469383591323956e-06
1.200000000000000000e+01 2.400000000000000000e+01 1.303840481040529831e+01 3.326054549193917069e-03 -4.814885992582337154e-04 -3.631026507503213804e-05 -1.060131706960652093e-06
1.200000000000000000e+01 2.500000000000000000e+01 1.300000000000000000e+01 3.344981628490039868e-03 -4.860204321641024491e-04 -1.063504506390372181e-06 -1.063504506390155341e-06
1.200000000000000000e+01 2.600000000000000000e+01 1.303840481040529831e+01 3.328181558206697813e-03 -4.816360717667127114e-04 3.417505679299630804e-05 -1.062502929360508580e-06
1.200000000000000000e+01 2.700000000000000000e+01 1.315294643796590535e+01 3.276631514904047252e-03 -4.687580128349545620e-04 6.747077088174583716e-05 -1.057216631880240551e-06
1.200000000000000000e+01 2.800000000000000000e+01 1.334166406412633421e+01 3.193240016443206139e-03 -4.485426324277669644e-04 9.718796406124586250e-05 -1.047614247894415596e-06
1.200000000000000000e+01 2.900000000000000000e+01 1.360147050873544394e+01 3.082255586781555527e-03 -4.226390653053161035e-04 1.221970358132012501e-04 -1.033837302449706896e-06
1.200000000000000000e+01 3.000000000000000000e+01 1.392838827718411920e+01 2.948845944816803639e-03 -3.928751164523169685e-04 1.419437041965737265e-04 -1.015906013586680839e-06
1.200000000000000000e+01 3.100000000000000000e+01 1.431782106327635340e+01 2.798368178388408074e-03 -3.610041772924795812e-04 1.563996870546575154e-04 -9.940078835055186218e-07
1.200000000000000000e+01 3.200000000000000000e+01 1.476482306023340030e+01 2.636046570707488608e-03 -3.285201768185768215e-04 1.659355068435832466e-04 -9.682094280509187523e-07
1.200000000000000000e+01 3.300000000000000000e+01 1.526433752247374720e+01 2.466497164701241581e-03 -2.965868442533772190e-04 1.711758534499948931e-04 -9.387352534872411836e-07
1.200000000000000000e+01 3.400000000000000000e+01 1.581138830084189628e+01 2.293694863807498822e-03 -2.660206353418284684e-04 1.728623258888536355e-04 -9.056903029177384296e-07
1.200000000000000000e+01 3.500000000000000000e+01 1.640121946685672683e+01 2.120772512923534310e-03 -2.373385570924872907e-04 1.717554487631429636e-04 -8.693254372139826852e-07
1.200000000000000000e+01 3.600000000000000000e+01 1.702938636592640265e+01 1.950183966281212895e-03 -2.108077065110238683e-04 1.685633394503047167e-04 -8.297746741674130039e-07
1.200000000000000000e+01 3.700000000000000000e+01 1.769180601295413169e+01 1.783645834022924877e-03 -1.865164987664267747e-04 1.639104461412727639e-04 -7.873035214443378435e-07
