4.000000000000000000e+00 4.100000000000000000e+01 2.640075756488817049e+01 1.682847940017070942e-02 -1.670695082431516293e-03 -4.226584263702298089e-03
4.000000000000000000e+00 4.200000000000000000e+01 2.701851217221259205e+01 1.515134978750057315e-02 -1.680907831771922753e-03 -3.799858163597702801e-03
4.000000000000000000e+00 4.300000000000000000e+01 2.765863337187866122e+01 1.346666373662686392e-02 -1.686438381493810673e-03 -3.372965081901541443e-03
4.000000000000000000e+00 4.400000000000000000e+01 2.831960451701259274e+01 1.177847302451295181e-02 -1.688491563289463981e-03 -2.946743955514440939e-03
4.000000000000000000e+00 4.500000000000000000e+01 2.900000000000000000e+01 1.008968061004793595e-02 -1.688136120085776196e-03 -2.521734845509274875e-03
4.000000000000000000e+00 4.600000000000000000e+01 2.969848480983499428e+01 8.402200784341399414e-03 -1.686295156687916529e-03 -2.098218111120009680e-03
4.000000000000000000e+00 4.700000000000000000e+01 3.041381265149109936e+01 6.717090296672102896e-03 -1.683745855153907268e-03 -1.676260516416857790e-03
4.000000000000000000e+00 4.800000000000000000e+01 3.114482300479487265e+01 5.034709074033584877e-03 -1.681117682211553509e-03 -1.255752331640182500e-03
4.000000000000000000e+00 4.900000000000000000e+01 3.189043743820394994e+01 3.354854932248995877e-03 -1.678896997903334218e-03 -8.364482572494084597e-04
4.000000000000000000e+00 5.000000000000000000e+01 3.264965543462901820e+01 1.676915078226916440e-03 -1.677427466124497939e-03 -4.180015387907422579e-04
5.000000000000000000e+00 1.000000000000000000e+00 3.124099870362661591e+01 2.211313301129221726e-03 2.211705306166609868e-03 -4.414481823471940857e-04
5.000000000000000000e+00 2.000000000000000000e+00 3.047950130825634218e+01 4.423410612333219735e-03 2.212784799633007136e-03 -8.833855300532040059e-04
5.000000000000000000e+00 3.000000000000000000e+00 2.973213749463701205e+01 6.636882900395235999e-03 2.214258426094567814e-03 -1.326263501363353879e-03
5.000000000000000000e+00 4.000000000000000000e+00 2.900000000000000000e+01 8.851927464522355363e-03 2.215637058207966560e-03 -1.770458433683911193e-03
5.000000000000000000e+00 5.000000000000000000e+00 2.828427124746190202e+01 1.106815701681116912e-02 2.216230025743336739e-03 -2.216230025743336739e-03
5.000000000000000000e+00 6.000000000000000000e+00 2.758622844826744469e+01 1.328438751600902884e-02 2.215145535343315646e-03 -2.663680906739732644e-03
5.000000000000000000e+00 7.000000000000000000e+00 2.690724809414741969e+01 1.549844808749780041e-02 2.211286606172643138e-03 -3.112708518393308803e-03
5.000000000000000000e+00 8.000000000000000000e+00 2.624880949681337583e+01 1.770696072835431512e-02 2.203356056833467684e-03 -3.562959639723545929e-03
5.000000000000000000e+00 9.000000000000000000e+00 2.561249694973139412e+01 1.990516020116473578e-02 2.189861156349408658e-03 -4.013774961798739077e-03
5.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e+01 2.208668304105313243e-02 2.169131835218881393e-03 -4.464139580986171280e-03
5.000000000000000000e+00 1.100000000000000000e+01 2.441311123146740414e+01 2.424342387160249856e-02 2.139344409988613860e-03 -4.912623890479087679e-03
5.000000000000000000e+00 1.200000000000000000e+01 2.385372088375312671e+01 2.636537186103036015e-02 2.098564527566260454e-03 -5.357336865964045999e-03
5.000000000000000000e+00 1.300000000000000000e+01 2.332380757938120297e+01 2.844055292673501947e-02 2.044802027391857957e-03 -5.795874431507010149e-03
5.000000000000000000e+00 1.400000000000000000e+01 2.282542442102665348e+01 3.045497591581407607e-02 1.976089800815964206e-03 -6.225291536980356866e-03
5.000000000000000000e+00 1.500000000000000000e+01 2.236067977499789805e+01 3.239273252836694789e-02 1.890578353237788375e-03 -6.642079671245693095e-03
5.000000000000000000e+00 1.600000000000000000e+01 2.193171219946130890e+01 3.423613262228965282e-02 1.786653842627963090e-03 -7.042184623268343130e-03
5.000000000000000000e+00 1.700000000000000000e+01 2.154065922853801496e+01 3.596604021362287407e-02 1.663067411558329795e-03 -7.421044510032783273e-03
5.000000000000000000e+00 1.800000000000000000e+01 2.118962010041709121e+01 3.756226744540631240e-02 1.519075972869855795e-03 -7.773686069177906596e-03
5.000000000000000000e+00 1.900000000000000000e+01 2.088061301782110135e+01 3.900419215936258566e-02 1.354575866493193392e-03 -8.094853557019707213e-03
5.000000000000000000e+00 2.000000000000000000e+01 2.061552812808830382e+01 4.027141917839269919e-02 1.170220703963102682e-03 -8.379204699957280844e-03
5.000000000000000000e+00 2.100000000000000000e+01 2.039607805437113797e+01 4.134463356728879102e-02 9.675001070541359993e-04 -8.621535175114675847e-03
5.000000000000000000e+00 2.200000000000000000e+01 2.022374841615668473e+01 4.220641939250097119e-02 7.487670411081698285e-04 -8.817054252758166344e-03
5.000000000000000000e+00 2.300000000000000000e+01 2.009975124224177989e+01 4.284216764950513068e-02 5.171953256335112825e-04 -8.961654980090959233e-03
5.000000000000000000e+00 2.400000000000000000e+01 2.002498439450078749e+01 4.324081004376799375e-02 2.766642324495693916e-04 -9.052188142284697120e-03
5.000000000000000000e+00 2.500000000000000000e+01 2.000000000000000000e+01 4.339549611440426946e-02 3.157064133325199196e-05 -9.086671892443609622e-03
5.000000000000000000e+00 2.600000000000000000e+01 2.002498439450078749e+01 4.330395132643449774e-02 -2.134139969850144813e-04 -9.064446453002614895e-03
5.000000000000000000e+00 2.700000000000000000e+01 2.009975124224177989e+01 4.296866812043424050e-02 -4.536183000706933699e-04 -8.986215331858029426e-03
5.000000000000000000e+00 2.800000000000000000e+01 2.022374841615668473e+01 4.239671472629311100e-02 -6.846454193230912255e-04 -8.854004170770084226e-03
5.000000000000000000e+00 2.900000000000000000e+01 2.039607805437113797e+01 4.159937728178805805e-02 -9.026163114414648136e-04 -8.671006031068111825e-03
5.000000000000000000e+00 3.000000000000000000e+01 2.061552812808830382e+01 4.059148210341018137e-02 -1.104357474749607937e-03 -8.441371887991037937e-03
5.000000000000000000e+00 3.100000000000000000e+01 2.088061301782110135e+01 3.939066233228884217e-02 -1.287516649652785394e-03 -8.169936562074479880e-03
5.000000000000000000e+00 3.200000000000000000e+01 2.118962010041709121e+01 3.801644880410461058e-02 -1.450605279058755914e-03 -7.861948698531974131e-03
5.000000000000000000e+00 3.300000000000000000e+01 2.154065922853801496e+01 3.648945177417133034e-02 -1.592971550011527959e-03 -7.522794902771696990e-03
5.000000000000000000e+00 3.400000000000000000e+01 2.193171219946130890e+01 3.483050570408155466e-02 -1.714721727639721693e-03 -7.157775434553072247e-03
5.000000000000000000e+00 3.500000000000000000e+01 2.236067977499789805e+01 3.306000831889188696e-02 -1.816602784059342252e-03 -6.771907894236615932e-03
5.000000000000000000e+00 3.600000000000000000e+01 2.282542442102665348e+01 3.119730013596287016e-02 -1.899868948504286267e-03 -6.369798473805716316e-03
5.000000000000000000e+00 3.700000000000000000e+01 2.332380757938120297e+01 2.926027042188331442e-02 -1.966141526805652295e-03 -5.955545125450682417e-03
5.000000000000000000e+00 3.800000000000000000e+01 2.385372088375312671e+01 2.726501708235156557e-02 -2.017279954917905460e-03 -5.532699604540667823e-03
5.000000000000000000e+00 3.900000000000000000e+01 2.441311123146740414e+01 2.522571051204750350e-02 -2.055264542653341756e-03 -5.104248941008054929e-03
5.000000000000000000e+00 4.000000000000000000e+01 2.500000000000000000e+01 2.315448799704488206e-02 -2.082102531614048527e-03 -4.672637844967107018e-03
5.000000000000000000e+00 4.100000000000000000e+01 2.561249694973139412e+01 2.106150544881940645e-02 -2.099750251915962970e-03 -4.239795557037875223e-03
5.000000000000000000e+00 4.200000000000000000e+01 2.624880949681337583e+01 1.895498749321295612e-02 -2.110059179680594255e-03 -3.807187145204119633e-03
5.000000000000000000e+00 4.300000000000000000e+01 2.690724809414741969e+01 1.684138708945821794e-02 -2.114734305802552609e-03 -3.375858732605015525e-03
5.000000000000000000e+00 4.400000000000000000e+01 2.758622844826744469e+01 1.472551888160785090e-02 -2.115311696208820556e-03 -2.946495868076786165e-03
5.000000000000000000e+00 4.500000000000000000e+01 2.828427124746190202e+01 1.261076369704057683e-02 -2.113141946645607193e-03 -2.519470977423151313e-03
5.000000000000000000e+00 4.600000000000000000e+01 2.900000000000000000e+01 1.049923498831663651e-02 -2.109387226905276580e-03 -2.094897453109541285e-03
5.000000000000000000e+00 4.700000000000000000e+01 2.973213749463701205e+01 8.391989243230023668e-03 -2.105018330638137695e-03 -1.672672293983290450e-03
5.000000000000000000e+00 4.800000000000000000e+01 3.047950130825634218e+01 6.289198327040361122e-03 -2.100820827294658331e-03 -1.252522031677855488e-03
5.000000000000000000e+00 4.900000000000000000e+01 3.124099870362661591e+01 4.190347588640707006e-03 -2.097396971603667816e-03 -8.340392734420038097e-04
5.000000000000000000e+00 5.000000000000000000e+01 3.201562118716424266e+01 2.094404383833025490e-03 -2.095173794320353503e-03 -4.167208558286030623e-04
6.000000000000000000e+00 1.000000000000000000e+00 3.061045573002793319e+01 2.652369670726887133e-03 2.653055285866438243e-03 -4.403718992556616366e-04
6.000000000000000000e+00 2.000000000000000000e+00 2.983286778035259701e+01 5.306110571732876487e-03 2.654995583473921360e-03 -8.814457343292369726e-04
6.000000000000000000e+00 3.000000000000000000e+00 2.906888370749726747e+01 7.962360837674729852e-03 2.657843319435969440e-03 -1.323888300824052795e-03
6.000000000000000000e+00 4.000000000000000000e+00 2.831960451701259274e+01 1.062179721060481537e-02 2.661013339167149494e-03 -1.768293687706739420e-03
6.000000000000000000e+00 5.000000000000000000e+00 2.758622844826744469e+01 1.328438751600902884e-02 2.663680906739732644e-03 -2.215145535343315646e-03
6.000000000000000000e+00 6.000000000000000000e+00 2.687005768508880621e+01 1.594915902408428066e-02 2.664772180356711484e-03 -2.664772180356711484e-03
6.000000000000000000e+00 7.000000000000000000e+00 2.617250465660480074e+01 1.861393187672245181e-02 2.662962655520359836e-03 -3.117301758807270763e-03
6.000000000000000000e+00 8.000000000000000000e+00 2.549509756796392423e+01 2.127508433512500033e-02 2.656671623516574515e-03 -3.572606202538953363e-03
6.000000000000000000e+00 9.000000000000000000e+00 2.483948469674844262e+01 2.392727512375560084e-02 2.644069154115946327e-03 -4.030246346731491958e-03
6.000000000000000000e+00 1.000000000000000000e+01 2.420743687382040932e+01 2.656322264335689298e-02 2.623085508553679029e-03 -4.489403763859839414e-03
6.000000000000000000e+00 1.100000000000000000e+01 2.360084744241189370e+01 2.917344614086295890e-02 2.591440029543978785e-03 -4.948817395608956504e-03
6.000000000000000000e+00 1.200000000000000000e+01 2.302172886644267535e+01 3.174610270244485055e-02 2.546681249058681956e-03 -5.406708661472850105e-03
6.000000000000000000e+00 1.300000000000000000e+01 2.247220505424423109e+01 3.426680863898032281e-02 2.486254894883497407e-03 -5.860720104314822224e-03
6.000000000000000000e+00 1.400000000000000000e+01 2.195449840010014952e+01 3.671861249221184537e-02 2.407592156292451269e-03 -6.307851099886989041e-03
6.000000000000000000e+00 1.500000000000000000e+01 2.147091055358388800e+01 3.908199295156522535e-02 2.308232006854631785e-03 -6.744423715766972860e-03
6.000000000000000000e+00 1.600000000000000000e+01 2.102379604162863913e+01 4.133507650592110894e-02 2.185967328464478304e-03 -7.166063212240360997e-03
6.000000000000000000e+00 1.700000000000000000e+01 2.061552812808830382e+01 4.345392760849418196e-02 2.039021118677444844e-03 -7.567733483528963495e-03
6.000000000000000000e+00 1.800000000000000000e+01 2.024845673131658685e+01 4.541311874327599862e-02 1.866234915917485554e-03 -7.943810848584854228e-03
6.000000000000000000e+00 1.900000000000000000e+01 1.992485884517127559e+01 4.718639744032915306e-02 1.667263084430700704e-03 -8.288238018911313343e-03
6.000000000000000000e+00 2.000000000000000000e+01 1.964688270438849926e+01 4.874764491213740003e-02 1.442744294107803360e-03 -8.594732421921852383e-03
6.000000000000000000e+00 2.100000000000000000e+01 1.941648783894759944e+01 5.007188602854475978e-02 1.194431380883792526e-03 -8.857080083059673536e-03
6.000000000000000000e+00 2.200000000000000000e+01 1.923538406167134340e+01 5.113650767390498508e-02 9.252463094973836788e-04 -9.069467253154162023e-03
6.000000000000000000e+00 2.300000000000000000e+01 1.910497317454279909e+01 5.192237864753952714e-02 6.392421066162556897e-04 -9.226858241152893769e-03
6.000000000000000000e+00 2.400000000000000000e+01 1.902629759044044633e+01 5.241499188713749646e-02 3.414539553341644496e-04 -9.325344833814891432e-03
6.000000000000000000e+00 2.500000000000000000e+01 1.900000000000000000e+01 5.260528655820785604e-02 3.764534987827153345e-05 -9.362458352352984181e-03
6.000000000000000000e+00 2.600000000000000000e+01 1.902629759044044633e+01 5.249028258689403953e-02 -2.660324508156237944e-04 -9.337363460255283104e-03
6.000000000000000000e+00 2.700000000000000000e+01 1.910497317454279909e+01 5.207322165657660845e-02 -5.634281217467528025e-04 -9.250939244420702118e-03
6.000000000000000000e+00 2.800000000000000000e+01 1.923538406167134340e+01 5.136342634340053392e-02 -8.487782127804127663e-04 -9.105698194722171290e-03
6.000000000000000000e+00 2.900000000000000000e+01 1.941648783894759944e+01 5.037566523101578292e-02 -1.117047522763744971e-03 -8.905592525250902169e-03
6.000000000000000000e+00 3.000000000000000000e+01 1.964688270438849926e+01 4.912933129787304398e-02 -1.364183256070985312e-03 -8.655702097363084102e-03
6.000000000000000000e+00 3.100000000000000000e+01 1.992485884517127559e+01 4.764729871887381230e-02 -1.587263836427474373e-03 -8.361885183079925676e-03
6.000000000000000000e+00 3.200000000000000000e+01 2.024845673131658685e+01 4.595480362501809524e-02 -1.784537362887840539e-03 -8.030400517610454536e-03
6.000000000000000000e+00 3.300000000000000000e+01 2.061552812808830382e+01 4.407822399309813122e-02 -1.955366656888519322e-03 -7.667575890510213571e-03
6.000000000000000000e+00 3.400000000000000000e+01 2.102379604162863913e+01 4.204407031124105659e-02 -2.100099888655476699e-03 -7.279514037355709621e-03
6.000000000000000000e+00 3.500000000000000000e+01 2.147091055358388800e+01 3.987802421578717782e-02 -2.219899241082842062e-03 -6.871884544341556184e-03
6.000000000000000000e+00 3.600000000000000000e+01 2.195449840010014952e+01 3.760427182907537247e-02 -2.316547241848362915e-03 -6.449769518516390576e-03
6.000000000000000000e+00 3.700000000000000000e+01 2.247220505424423109e+01 3.524492973209045199e-02 -2.392258661588146651e-03 -6.017589996838391617e-03
6.000000000000000000e+00 3.800000000000000000e+01 2.302172886644267535e+01 3.281975450589907917e-02 -2.449505101185731060e-03 -5.579069970652522636e-03
6.000000000000000000e+00 3.900000000000000000e+01 2.360084744241189370e+01 3.034591952971898987e-02 -2.490869431800629696e-03 -5.137256001455222862e-03
6.000000000000000000e+00 4.000000000000000000e+01 2.420743687382040932e+01 2.783801564229781977e-02 -2.518924507736265000e-03 -4.694550599015507794e-03
6.000000000000000000e+00 4.100000000000000000e+01 2.483948469674844262e+01 2.530807051424645987e-02 -2.536145782194503678e-03 -4.252776463954409392e-03
6.000000000000000000e+00 4.200000000000000000e+01 2.549509756796392423e+01 2.276572407790881242e-02 -2.544844656204782452e-03 -3.813236763974634652e-03
6.000000000000000000e+00 4.300000000000000000e+01 2.617250465660480074e+01 2.021838120183689497e-02 -2.547129658621144141e-03 -3.376789692659228417e-03
6.000000000000000000e+00 4.400000000000000000e+01 2.687005768508880621e+01 1.767146476066652414e-02 -2.544879318471328193e-03 -2.943910312032745231e-03
6.000000000000000000e+00 4.500000000000000000e+01 2.758622844826744469e+01 1.512862256489423858e-02 -2.539734535053021075e-03 -2.514757924848194832e-03
6.000000000000000000e+00 4.600000000000000000e+01 2.831960451701259274e+01 1.259199569056048199e-02 -2.533093840127777392e-03 -2.089228796390045322e-03
6.000000000000000000e+00 4.700000000000000000e+01 2.906888370749726747e+01 1.006243488463868380e-02 -2.526121276585593066e-03 -1.667010647935048516e-03
6.000000000000000000e+00 4.800000000000000000e+01 2.983286778035259701e+01 7.539753137389295853e-03 -2.519750702752840150e-03 -1.247624449778954661e-03
